second,duration,transcript
6491.199,4.561,i'm going to stop that server the next
6492.88,4.88,thing we need to do is install pm2 our
6495.76,4.56,process manager which allows us to run
6497.76,4.879,all our services our api front end and
6500.32,4.24,worker at the same time without us being
6502.639,3.761,actively on the server so it'll run them
6504.56,3.28,restart them capture logs and do a lot
6506.4,3.759,of stuff that's
6507.84,4.64,pretty cool for actually managing our
6510.159,4.96,server processes so i'm just going to do
6512.48,4.239,oh no we don't have npm installed
6515.119,4.56,so of course um
6516.719,6.721,you know no tutorial is perfect so
6519.679,3.761,let's just install npm as well
6525.679,3.841,it normally does that when i install
6527.52,4.56,node but i guess i'm using a different
6529.52,5.28,uh set of commands this time to to do
6532.08,6.159,this so hopefully this just um
6534.8,5.6,doesn't give us any problems later
6538.239,4.721,and uh let's see if that worked
6540.4,8.0,okay sweet so let's do the and the same
6542.96,5.44,command as before npm install gpm2 oops
6550.88,4.4,okay and then to run our react app we
6552.719,5.841,all we need to npm install g another
6555.28,3.28,dependency called serve
6559.679,5.44,okay so we got those two done
6562.08,7.36,and let's just test pm2 with our hello
6565.119,5.281,js file so let's do pm2 start lljs
6569.44,3.92,and
6570.4,4.88,we'll see our pm2 daemon is spawned so
6573.36,3.839,now we can see our pm2 processes with
6575.28,3.2,pm2 ps
6577.199,3.761,and
6578.48,4.159,there's a status cpu and memory which is
6580.96,4.56,pretty cool that we get those stats in a
6582.639,4.08,dashboard and then if i refresh my page
6585.52,4.8,the app is still running in the
6586.719,3.601,background so that's great
6590.88,3.6,so if you remember the steps we outlined
6592.88,3.759,at the beginning the next thing we need
6594.48,4.719,to do is actually get our files onto
6596.639,4.241,this server and once we do that we
6599.199,3.201,should be pretty much done so i'm going
6600.88,4.64,to open up a second
6602.4,4.64,command window here and this is
6605.52,3.84,you'll see in the command prompt my
6607.04,5.28,local machine so what we want to do is
6609.36,5.68,send through the files that we made in
6612.32,4.399,local development before we do that i'm
6615.04,4.4,going to open up this
6616.719,4.96,uh set of files and make one critical
6619.44,5.759,change that will allow us to access our
6621.679,5.52,api on our local server
6625.199,5.281,and that is to basically change this to
6627.199,3.281,just a relative path
6630.8,5.12,so i'm changing this to just slash jobs
6634.239,4.161,and actually i want to change it to be a
6635.92,4.319,little more clear to be slash api
6638.4,3.6,jobs now that means we also have to
6640.239,4.241,change our api route which shouldn't be
6642.0,3.92,a problem slash api slash jobs and we
6644.48,4.159,have to make one change in our package
6645.92,5.36,json and that's adding a proxy config
6648.639,4.161,which allows this to still work on local
6651.28,4.48,development this doesn't affect anything
6652.8,7.28,on production so um
6655.76,5.28,proxying all api routes to a
6660.08,1.76,target
6661.04,2.159,of
6661.84,2.319,localhost
6663.199,3.281,sorry
6664.159,6.56,need the double quotes there http
6666.48,5.119,localhost uh 3001 was our api server i
6670.719,2.96,believe
6671.599,4.321,and i'll save that and again that just
6673.679,4.641,helps us you know still develop in the
6675.92,5.52,same way but we need to make one config
6678.32,5.04,change for the production server as well
6681.44,4.96,so that was our change in um in our
6683.36,5.04,files and as i mentioned i'm going to go
6686.4,5.04,actually back into that nginx config
6688.4,4.719,file etc engine x
6691.44,4.159,sites available
6693.119,5.281,default and i have to add one
6695.599,4.08,additional location block just for the
6698.4,3.199,api
6699.679,5.44,route because basically what this is
6701.599,6.161,doing is appending the relative path to
6705.119,6.08,the end of our url and nginx needs to
6707.76,5.52,know to direct this to actually port um
6711.199,5.201,3001
6713.28,4.959,on when it's being run by the browser so
6716.4,3.839,it's just basically a different port
6718.239,2.88,forwarding for a different path
6720.239,3.041,and
6721.119,4.321,the way we do that is by
6723.28,3.04,getting a proxy pass
6725.44,3.199,to
6726.32,5.2,http localhost
6728.639,4.401,3001. semicolon is important i forget
6731.52,4.32,that a lot so
6733.04,7.119,escape wq to save and then system
6735.84,4.319,control restart nginx
6740.32,3.68,all right so we're about to send through
6741.92,3.36,our files to our production server i'm
6744.0,3.119,going to change into my client and then
6745.28,4.0,i'm going to do an npm run build to
6747.119,5.681,create a production build of my react
6749.28,4.959,app that we we just built
6752.8,4.56,this includes everything from our
6754.239,5.281,package.json and also our minified
6757.36,3.839,version of our javascript files and our
6759.52,4.079,bundle js
6761.199,3.44,now we can see that we have a build
6763.599,2.161,folder
6764.639,2.641,and
6765.76,3.28,we send this through the same way that
6767.28,4.16,we actually ssh in
6769.04,5.119,with a command called scp
6771.44,4.719,and then i'm going to put in an r flag
6774.159,4.721,for recursive so it'll send anything
6776.159,3.52,recursively within the build folder
6778.88,3.44,to
6779.679,4.641,our uh server url i'm just going to copy
6782.32,4.0,that again from here
6784.32,4.56,by going to master
6786.32,4.319,oops that's not good
6788.88,5.68,okay no it hasn't been destroyed false
6790.639,7.6,alarm uh copy the ipv4 and then do the
6794.56,5.039,same syntax root at our ipv address and
6798.239,3.44,then uh
6799.599,4.721,i need to put in a colon and then the
6801.679,4.801,home directory so where are we sending
6804.32,3.2,it to on our server and we just want to
6806.48,3.6,make sure it's going to the home
6807.52,2.56,directory
6810.159,3.681,okay so that's sent through all our
6811.679,4.641,files from the build folder and now when
6813.84,4.399,i ls inside of our server you'll see the
6816.32,3.12,build folder is there
6818.239,2.561,so that's great
6819.44,2.96,so um
6820.8,4.16,let's start this up we're not gonna have
6822.4,4.56,any data running yet because we don't
6824.96,3.84,have our workers started on our server
6826.96,4.719,but um let's
6828.8,4.399,start this up by pm2 stop hello this was
6831.679,5.681,our test server we know it works and
6833.199,4.161,then we'll do pm2 delete hello
6837.84,5.759,and now i'm going to do a special kind
6839.36,6.08,of syntax to actually serve our build
6843.599,4.321,folder publicly and that's going to
6845.44,4.159,combine the serve package we downloaded
6847.92,4.799,with the pm2
6849.599,4.321,process manager so i'm going to do pm2
6852.719,2.081,start
6853.92,4.08,serv
6854.8,5.359,dash dash s build
6858.0,4.8,this is just saying use the serve
6860.159,5.281,package and run this command dash s
6862.8,6.48,build under serve it's
6865.44,6.32,the same as pm2 starting uh just running
6869.28,4.879,this command serve as build and in fact
6871.76,4.399,let's try this first serve as build to
6874.159,4.161,see if our application is going to be
6876.159,4.241,served
6878.32,4.72,so it says serving local and network to
6880.4,3.68,the port we're forwarding to and there
6883.04,2.96,it is
6884.08,3.92,already uh we can see it's kind of
6886.0,4.56,working here's our domain and then
6888.0,5.36,here's our front end with no data but
6890.56,6.4,like i just typed we're going to
6893.36,5.12,run this in pm2 with pm2 start serve as
6896.96,3.84,build
6898.48,4.719,and you'll see it created under a name
6900.8,4.08,serve that's probably not the best but
6903.199,3.92,we can keep that in mind this is running
6904.88,3.92,under the process serve and it's online
6907.119,3.52,and then when i refresh it's still
6908.8,4.24,running so that's cool
6910.639,4.96,now we have our front end running so we
6913.04,5.52,have to send through our worker and our
6915.599,4.961,api files so i'm going to clear that out
6918.56,4.0,this is our local machine again change
6920.56,5.679,directory out to our home directory and
6922.56,5.679,then we want to send through a cpr
6926.239,3.761,let's see api
6928.239,3.92,and i'm just going to hit up a few times
6930.0,4.32,to get this command back i'll send
6932.159,4.801,through the api folder
6934.32,6.24,to our home directory then i'll send
6936.96,3.6,through the worker folder
6941.36,5.92,then i'll also send through package.json
6943.679,6.401,to get our dependencies namely express
6947.28,5.839,and the redis client
6950.08,5.44,so back over in our vps i'm you going to
6953.119,6.641,need to install redis so i'm just going
6955.52,6.56,to do sudo apt-get install redis
6959.76,2.32,yes
6965.679,3.361,and we can test whether that installed
6967.119,3.921,by doing redis cli as we did on local
6969.04,4.639,and it seems to work so exit
6971.04,4.4,and now that we have all our files here
6973.679,3.92,let's just check that we do
6975.44,4.88,let's do npm install to get those
6977.599,2.721,dependencies
6982.719,3.361,and
6983.599,5.52,now let's start our worker
6986.08,5.44,or rather let's start our api bm2
6989.119,3.681,uh start api
6991.52,2.24,index.js
6992.8,3.76,i'll do
6993.76,5.28,name api
6996.56,6.119,and then we'll also start our worker
6999.04,3.639,pm2 start
7003.84,6.96,index.js name worker
7008.08,4.559,okay everything seems to be running
7010.8,4.72,but how are we sure that our work is
7012.639,5.04,working well let's do pm2 logs
7015.52,4.56,worker just to see if those
7017.679,4.161,logs that we set with the console logs
7020.08,3.36,that actually give us the indication
7021.84,4.0,workers working
7023.44,4.159,are actually going to run so
7025.84,4.319,you'll remember that we did a cron for
7027.599,3.921,every minute so let's see if those logs
7030.159,3.121,are actually going to run after a minute
7031.52,3.599,so we just got to wait and see if that
7033.28,4.0,happens and then once that happens our
7035.119,4.161,redis will be loaded so
7037.28,5.52,in theory we should be able to refresh
7039.28,4.959,our page and then see all the jobs there
7042.8,4.319,but right now we just gotta wait the
7044.239,4.561,suspense is is kind of killing me here
7047.119,3.52,uh i feel like it's been longer than a
7048.8,4.0,minute i don't know if it's gonna work
7050.639,6.161,or not
7052.8,4.0,but i actually have faith okay
7057.36,2.48,there we go
7061.199,4.0,come on worker you can do it
7066.32,4.72,okay it says success okay
7068.719,4.241,and uh so now our reddish should be full
7071.04,4.4,if i refresh
7072.96,4.56,there's all our jobs amazing so we have
7075.44,4.239,a deployed application everything looks
7077.52,3.28,just as it did on local if i click into
7079.679,2.241,these jobs
7080.8,3.359,let's see
7081.92,4.239,uh it works there's our description logo
7084.159,4.161,and everything and then if i click apply
7086.159,3.601,it'll take us to that position
7088.32,3.6,so that's pretty cool guys we just
7089.76,3.6,deployed our whole app and it didn't
7091.92,3.44,even take that long i feel like that was
7093.36,3.759,around 30 minutes or so
7095.36,4.879,all right guys that's it we basically
7097.119,5.281,built a whole production application in
7100.239,3.761,less than 100 minutes and we got it
7102.4,3.319,deployed and now it's running on the
7104.0,3.36,public internet at
7105.719,2.52,entrylevelsoftwarejobs.com so go check
7107.36,3.92,it out
7108.239,4.4,but um i'm thinking next there's a few
7111.28,3.76,critical things we have to do before
7112.639,4.48,we're ready for like a full production
7115.04,3.679,launch so to speak this was just our
7117.119,4.0,base framework that we're building more
7118.719,4.161,features off of but at minimum i think
7121.119,4.161,we need a few more data feeds and we
7122.88,4.799,need to make our algorithm a lot more
7125.28,4.72,robust prevent it from breaking on
7127.679,4.081,errors as well as filtering down those
7130.0,3.119,jobs a lot more because if we get in
7131.76,3.76,five feeds we're just gonna have a huge
7133.119,4.721,amount of jobs and we really wanna make
7135.52,3.679,sure those are entry level jobs so i'm
7137.84,2.799,thinking that we
7139.199,2.721,parse through the description and look
7140.639,3.04,for like three to five years of
7141.92,3.279,experience and take those out i think
7143.679,3.841,anything less than three years would
7145.199,3.92,qualify as an entry-level job so
7147.52,3.36,again we're gonna have to keep working
7149.119,3.6,on the algorithm and then otherwise
7150.88,4.08,we're gonna want to add a little bit of
7152.719,4.241,monitoring logging different things like
7154.96,4.08,that but that can all come later our mvp
7156.96,4.159,is done and our base of our application
7159.04,4.0,is done so that's pretty cool so anyway
7161.119,3.841,hope you learned something um let me
7163.04,5.44,know if you have any questions and i
7164.96,3.52,will talk to you guys soon
